0.91943,0.92627,0.92236,0.9292,0.92285,0.92285,0.94189,0.93311,0.90967,0.97949,1.123,0.89209,0.38916,-0.049316,-0.084961,0.11523,0.097656,0.13721,-0.2793,-0.39404,-0.44189,-0.47803,-0.35498,-0.375,0.080566,-0.029297,-0.080566,-0.054688,-0.0092773,0.010254,0.22266,0.88135,0.83545,1.1216,1.1377,0.95264,0.88916,0.92285,0.9458,0.91553,0.91309,0.93799,0.98389,0.9668,0.93262
0.29639,0.29541,0.28516,0.27881,0.29492,0.27393,0.30518,0.27246,0.30811,0.43848,0.61279,0.80078,0.7373,0.61328,0.54639,0.62598,0.76172,0.69092,0.84717,0.85059,0.83496,0.99854,0.96143,0.80762,0.83252,0.72559,0.71094,0.84766,0.87793,0.7749,0.90625,0.58984,0.53027,0.39697,0.31934,0.30518,0.31738,0.23877,0.17383,0.22754,0.25146,0.25342,0.27539,0.21777,0.26367
0.11865,0.11865,0.12939,0.12549,0.12012,0.11572,0.11719,0.12158,0.12207,-0.03418,0.44336,0.61914,0.78955,0.7876,0.79004,0.46191,0.34131,0.271,0.2583,0.38721,0.25879,0.071777,0.20215,0.26123,0.25879,0.36865,0.58691,0.82812,0.69385,0.6792,0.6167,0.37842,0.27051,0.03125,-0.01123,0.12402,0.091309,0.086914,0.097168,0.15381,0.15625,0.13818,0.09375,0.080566,0.13184
2,-1,-1,-3,-1,3,2,1,-2,-18,5,1,-5,1,-4,-3,1,-2,1,-2,3,0,-1,4,-8,3,1,-1,-1,-3,-1,-1,-4,2,0,-2,0,4,-3,-2,-1,-2,2,-1,1
0,-1,-1,-3,0,-1,0,0,-1,-2,0,0,-3,-5,-2,3,1,0,-7,-3,-2,-4,-2,0,-3,-3,0,-3,2,3,0,0,-3,0,0,0,0,-1,-3,-2,-1,-1,1,-1,0
-2,-3,0,-4,-3,-1,-3,-3,1,-1,4,-1,-2,1,0,-2,-1,2,2,3,0,0,-1,-1,-1,0,-5,-1,-1,1,-2,1,-1,-1,-3,0,-5,-1,-2,-1,-1,-2,-1,-1,1
-2,0,0,-1,-1,1,-4,-2,-2,0,-2,1,-2,-1,-3,-2,-1,2,-1,-1,-4,1,0,-1,-5,-2,-2,1,-1,-1,-2,-1,0,-1,-3,-1,0,-1,-1,-3,-2,-1,-2,1,-1
1,-2,1,-2,-1,-1,-3,-3,1,-1,-1,-1,0,0,-2,0,-2,-1,1,0,0,1,-2,-3,-1,-2,-2,-3,-1,0,-2,-3,1,-2,-2,1,0,-2,-2,-3,1,2,1,-1,-1
-2,-1,-4,2,-5,-3,-3,0,-5,2,-5,-5,-3,-6,0,3,3,-5,3,7,-4,-2,-4,-4,-2,4,-2,-8,-5,-2,-7,4,-6,6,-3,3,1,-3,2,3,-5,0,-4,1,-1
2,-1,0,1,3,-4,4,2,0,2,-1,-5,5,-5,-1,0,-4,-4,0,2,-2,0,-4,1,-3,0,-1,5,3,-4,-1,1,1,-1,-1,-4,-4,0,-3,-2,-1,2,4,-1,2
5,0,0,-1,5,2,0,0,-2,1,-2,1,-10,6,-8,7,5,25,-4,-8,-2,-5,-12,2,-33,-4,-4,1,-2,1,-2,5,-8,15,-6,2,-4,5,-2,-3,-2,-4,8,1,6
1,-3,0,0,-2,-5,-2,-1,-4,8,9,0,-13,20,11,5,-1,-11,-2,-7,-5,2,-9,6,-4,6,3,2,-6,-3,0,3,3,10,-2,1,-1,-2,-4,1,3,2,0,0,0
-1,-1,0,0,3,-2,-1,-1,-9,23,5,-24,-14,4,8,18,-20,-5,-6,7,9,-2,-3,4,-8,0,6,0,-2,4,-1,2,-6,1,-1,0,-1,0,-1,0,-3,-3,1,2,-1
-5,-2,-2,-3,-3,0,2,-1,-13,21,-56,37,-3,17,10,3,5,-12,-7,5,5,-7,-2,4,2,1,0,-1,-5,3,-4,2,-18,3,-2,-1,0,0,-2,-3,1,4,-2,0,-3
0,-4,0,-3,-4,0,-1,0,-5,11,-20,36,-1,10,-5,6,2,-7,-2,5,-9,-22,-1,1,0,-2,9,0,-10,5,-3,3,-8,2,-4,-1,-5,-1,-2,0,0,0,3,2,0
-1,3,-5,2,0,5,-2,0,-2,7,-5,-29,-14,16,5,59,-2,-6,14,8,-19,-45,-2,-2,-1,2,3,-3,-9,-2,1,3,0,-11,3,0,1,-5,1,3,-1,2,-1,2,0
-3,-1,2,1,-9,-7,6,-4,-1,3,-4,22,-20,-2,19,-2,-5,-11,9,7,-26,-3,13,1,-3,-3,-1,5,8,1,-3,0,-13,9,-17,-5,-3,-13,4,14,-2,0,0,-2,2
-4,1,-2,-1,-10,-3,1,-4,-4,3,6,5,-11,9,4,1,2,-1,5,5,-8,8,2,-2,1,0,5,-8,14,-1,7,-6,1,-1,-4,-5,-1,6,-2,2,1,-4,-3,1,1
-9,1,-1,-4,-17,-4,-2,-1,-3,2,1,-4,-8,17,-3,3,3,-2,7,9,-7,5,-1,6,-2,-1,-2,-2,8,17,-6,9,0,25,-9,-7,-1,-3,-16,1,15,11,-10,3,-5
-1.625,-1.8125,2.8125,-2.25,-2.25,-1.4375,-4.5,-4.1875,-0.5,5.1875,-6.375,-28.688,-28.812,-39.5,-21.062,-5.4375,3.25,5.625,-0.375,-10.375,-5.8125,6,13.062,7.625,32.25,23.5,20.625,18.812,9.5,-1.625,-11.438,1.125,-9.9375,-10.688,-2.25,-2.5625,-1.625,7.875,6.875,5.125,5.9375,0.25,-2.1875,3.0625,6.875
-1.625,-1.8125,2.8125,-2.25,-2.25,-1.4375,-4.5,-4.1875,-0.5,5.1875,-6.375,-28.688,-28.812,-39.5,-21.062,-5.4375,3.25,5.625,-0.375,-10.375,-5.8125,6,13.062,7.625,32.25,23.5,20.625,18.812,9.5,-1.625,-11.438,1.125,-9.9375,-10.688,-2.25,-2.5625,-1.625,7.875,6.875,5.125,5.9375,0.25,-2.1875,3.0625,6.875
-1.625,-1.8125,2.8125,-2.25,-2.25,-1.4375,-4.5,-4.1875,-0.5,5.1875,-6.375,-28.688,-28.812,-39.5,-21.062,-5.4375,3.25,5.625,-0.375,-10.375,-5.8125,6,13.062,7.625,32.25,23.5,20.625,18.812,9.5,-1.625,-11.438,1.125,-9.9375,-10.688,-2.25,-2.5625,-1.625,7.875,6.875,5.125,5.9375,0.25,-2.1875,3.0625,6.875
0.875,-3.4375,6.5,0.6875,1,-0.625,-4,-2.625,-1.6875,-51.25,-44.688,38.125,28.375,64.125,88.312,64.125,30.75,-5.125,23.438,-15.125,-16.625,-4.375,8.5,13.375,17.625,0.375,-3.625,-10.125,-20.938,-11.688,-27.375,-60.312,-10.938,-41.25,-48.562,22.812,11.125,-1.8125,13.5,7.5,0,-4.4375,1.5625,-5.375,-2.625
0.875,-3.4375,6.5,0.6875,1,-0.625,-4,-2.625,-1.6875,-51.25,-44.688,38.125,28.375,64.125,88.312,64.125,30.75,-5.125,23.438,-15.125,-16.625,-4.375,8.5,13.375,17.625,0.375,-3.625,-10.125,-20.938,-11.688,-27.375,-60.312,-10.938,-41.25,-48.562,22.812,11.125,-1.8125,13.5,7.5,0,-4.4375,1.5625,-5.375,-2.625
0.875,-3.4375,6.5,0.6875,1,-0.625,-4,-2.625,-1.6875,-51.25,-44.688,38.125,28.375,64.125,88.312,64.125,30.75,-5.125,23.438,-15.125,-16.625,-4.375,8.5,13.375,17.625,0.375,-3.625,-10.125,-20.938,-11.688,-27.375,-60.312,-10.938,-41.25,-48.562,22.812,11.125,-1.8125,13.5,7.5,0,-4.4375,1.5625,-5.375,-2.625
3.1861,3.1894,3.1889,3.189,3.1892,3.1925,3.1927,3.1924,3.1859,3.1732,3.1624,3.136,3.1191,3.0715,3.0527,3.0493,3.0935,3.1192,3.1389,3.1214,3.0895,3.0549,3.0309,3.0068,3.0313,3.0764,3.1216,3.1454,3.1169,3.051,2.9438,2.8982,2.9275,3.0398,3.118,3.1791,3.2143,3.2211,3.23,3.2257,3.2096,3.1786,3.1527,3.1403,3.1417
2.903,2.9028,2.9044,2.9045,2.9026,2.9014,2.899,2.8982,2.8988,2.9067,2.9119,2.9047,2.8884,2.8707,2.881,2.9093,2.963,2.9955,3.006,2.9906,2.9722,2.9588,2.9509,2.9456,2.9584,2.9699,2.9736,2.965,2.9278,2.8848,2.8337,2.817,2.8117,2.8142,2.824,2.8406,2.8599,2.8754,2.889,2.8977,2.8987,2.8956,2.8944,2.9017,2.9079
5.6514,5.6448,5.6477,5.6498,5.6446,5.6383,5.6314,5.6205,5.6253,5.6455,5.6554,5.6426,5.6122,5.5749,5.55,5.534,5.4905,5.4727,5.4583,5.4603,5.4793,5.5288,5.5721,5.6117,5.6411,5.6399,5.629,5.6388,5.7012,5.7734,5.8646,5.9074,5.8691,5.7254,5.6365,5.5708,5.5281,5.5301,5.5333,5.548,5.5754,5.6132,5.6348,5.6486,5.6576
6.8591,6.8633,6.861,6.8588,6.8583,6.8576,6.8637,6.8576,6.8554,6.8528,6.6446,6.5526,6.4403,6.3959,6.4952,6.8245,6.9246,6.9608,7.0063,6.9821,6.9875,7.0211,7.0248,6.9872,6.9748,6.8956,6.7969,6.7335,6.7319,6.7349,6.7502,6.8271,6.8884,7.0784,7.1165,7.0419,6.927,6.9501,6.9617,6.9379,6.9231,6.9213,6.9559,6.9563,6.9326
3.0253,3.0269,3.0217,3.0196,3.0186,3.0182,3.0198,3.0192,3.0199,3.0458,3.2638,3.584,4.041,4.575,5.0971,5.6357,5.7087,5.6875,5.6654,5.6012,5.605,5.6026,5.6123,5.6453,5.6356,5.5956,5.3831,4.9484,4.6927,4.4091,4.013,3.3769,3.1588,2.9678,2.932,2.9133,2.9496,2.9582,2.9547,2.9578,2.9606,2.9729,2.9775,2.983,2.9985
4.7486,4.741,4.746,4.7511,4.7529,4.7542,4.7486,4.7504,4.7551,4.7239,4.7686,4.9113,5.1422,5.4382,5.7688,6.224,6.355,6.4479,6.4813,6.577,6.6149,6.7454,6.7195,6.5214,6.3675,6.1716,5.8879,5.626,5.5067,5.4067,5.2709,4.9937,4.8695,4.5919,4.4982,4.5689,4.7377,4.7126,4.7117,4.7609,4.7777,4.7561,4.7215,4.7135,4.742
0.96143,0.96045,0.96094,0.95898,0.9624,0.96191,0.95947,0.96777,0.95947,0.96143,0.96631,0.9668,0.96533,0.95996,0.9585,0.95605,0.9707,0.9585,0.96094,0.96143,0.96729,0.96631,0.96826,0.95508,0.95898,0.96387,0.96143,0.9624,0.96582,0.96973,0.96729,0.96533,0.96582,0.9624,0.96924,0.96729,0.9624,0.96582,0.96094,0.96533,0.95996,0.96143,0.96045,0.96777,0.96484
-0.22949,-0.22852,-0.22949,-0.22803,-0.23291,-0.22705,-0.22754,-0.22754,-0.22656,-0.22949,-0.23291,-0.22803,-0.2251,-0.23389,-0.23047,-0.23193,-0.23047,-0.23193,-0.23633,-0.23193,-0.23633,-0.23389,-0.23096,-0.23096,-0.23242,-0.22998,-0.22949,-0.22705,-0.23438,-0.22998,-0.22461,-0.23193,-0.23145,-0.22754,-0.22168,-0.22363,-0.22852,-0.22607,-0.23584,-0.23047,-0.23047,-0.23242,-0.23145,-0.22949,-0.22754
0.1001,0.099121,0.10254,0.10156,0.09668,0.087891,0.096191,0.10059,0.098633,0.10352,0.1001,0.09668,0.099609,0.099121,0.10303,0.10205,0.1123,0.10547,0.10254,0.10107,0.10254,0.090332,0.095703,0.097168,0.098145,0.10352,0.10059,0.10156,0.097168,0.104,0.09668,0.10107,0.10449,0.099121,0.10205,0.091797,0.098145,0.09375,0.09375,0.10303,0.093262,0.094238,0.098145,0.10742,0.09668
0.90723,0.90332,0.90381,0.90967,0.91113,0.9082,0.90967,0.91455,0.91553,0.91455,0.9165,0.9126,0.91357,0.91797,0.91016,0.90771,0.91211,0.91699,0.91113,0.91602,0.91211,0.91211,0.91357,0.91162,0.91211,0.90869,0.91455,0.91699,0.91064,0.91309,0.91504,0.90723,0.91455,0.91455,0.91406,0.91553,0.91357,0.90967,0.90625,0.91309,0.91504,0.91504,0.91162,0.91016,0.91602
0.32031,0.32129,0.32031,0.31738,0.31641,0.31543,0.31592,0.31982,0.31982,0.31201,0.31982,0.32324,0.3208,0.31982,0.32129,0.32324,0.31885,0.32178,0.32178,0.31836,0.31787,0.31787,0.31934,0.32031,0.31543,0.31348,0.32031,0.31885,0.31689,0.31885,0.32324,0.31934,0.31641,0.31641,0.32471,0.31494,0.31836,0.31738,0.32031,0.32227,0.31836,0.31885,0.31689,0.32031,0.32227
0.14746,0.14697,0.1499,0.14355,0.14893,0.14893,0.1416,0.14844,0.13867,0.14697,0.15088,0.14746,0.14648,0.14697,0.14795,0.14258,0.146,0.15137,0.15283,0.14014,0.14404,0.14404,0.14258,0.14648,0.1416,0.14502,0.15039,0.14746,0.14648,0.14941,0.14209,0.14209,0.1499,0.1499,0.1377,0.14551,0.14062,0.14697,0.14502,0.14209,0.14258,0.14258,0.14014,0.14258,0.146
-2,0,-5,-6,1,-1,-1,-1,-2,-2,-2,-1,-2,1,-1,-2,1,-2,-2,1,-1,1,-3,1,0,-4,-3,-1,-2,-1,-3,-4,1,0,4,-2,-1,0,3,-1,1,-1,-1,-2,-1
-2,-1,0,-1,-1,-3,-3,2,0,-1,-1,0,-5,2,1,-2,-1,-2,-2,0,-2,0,-1,-1,-2,-2,-2,1,-2,-1,-2,-1,0,-1,0,-2,1,-1,2,1,-2,-2,-3,0,-2
0,-2,0,-1,-2,0,-2,-2,-1,0,-2,1,0,-1,-2,-1,-1,-1,0,-4,-1,-1,-3,0,0,-2,-3,-1,-1,0,-1,-2,-3,-2,-1,-1,-1,-2,0,-2,2,0,-1,-2,-2
-3,-1,-2,-1,-4,0,-1,-2,-1,-1,-1,-3,-1,0,-2,-3,-1,-2,-2,-3,0,-3,1,-1,-3,-2,-2,-1,0,0,-1,-2,-3,-2,2,-1,-2,-1,0,0,0,-1,-2,0,0
-4,-2,-1,-4,0,-2,-2,-1,-3,-3,-1,-2,-2,-3,-2,-1,0,-2,-1,0,-2,0,-1,1,-2,-4,-3,-4,-3,0,-2,0,0,0,1,-1,-3,-2,0,-2,-3,2,-2,-1,-2
0,-1,1,-3,1,3,-1,-4,-4,-1,-3,1,-2,-1,-5,-6,0,1,1,0,-9,-2,5,1,-1,-6,1,2,-2,-2,-8,3,-7,-3,-2,1,3,-4,9,-2,0,1,-3,3,-1
-4,0,1,-2,-4,1,-2,0,2,-6,-2,-4,1,2,-3,-4,4,-4,2,0,0,2,-3,-6,1,0,-7,-3,-1,0,2,0,-5,5,-7,-2,-2,-1,0,0,1,1,2,-2,-2
