-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,2,-1,0,-1,1,3,1,-2,0,-1,-1,0,-1,2,2,0,-1,-2,1,-2,-2,-1,-1,-2,1,0,2,1,0,-1,1,-1,-1,2,2,0,-1,-1,-1,-1,-2,-5,1,-1
-3,-1,-2,-1,3,-1,-4,1,-3,-3,-2,1,0,0,1,-1,-2,1,2,-3,-2,-2,-2,0,2,0,-2,-1,1,-2,1,-1,-1,-2,1,-2,1,1,1,-1,1,2,-2,1,3
-2,0,-1,-1,-1,-1,1,-3,-1,-3,-1,-1,0,-1,0,0,-2,-1,-2,0,-2,-3,-1,-2,-1,-1,-2,-2,0,1,1,-1,-2,-2,-2,-1,-1,0,-1,0,0,2,0,-1,-2
-3,-1,0,-1,-1,-2,-2,0,-1,1,-1,0,-1,0,1,0,-1,-1,-1,0,-2,-2,0,-3,-1,-1,-2,-1,1,1,1,-1,-3,1,-2,0,0,0,1,-2,1,-1,0,-1,0
0,-2,0,-1,0,0,-1,-1,1,-2,0,-1,-1,0,-1,-3,-2,-1,1,-1,-1,-1,-1,-3,-3,0,-2,-1,0,0,1,-1,-1,-2,0,-2,-1,0,0,0,-1,-1,1,-2,-1
0,-1,-3,-1,1,0,1,0,-1,-2,-2,-1,-1,-2,0,-2,0,0,0,-3,-1,-1,-1,0,-1,-4,1,-1,-1,1,-2,0,-2,0,0,-1,0,-2,2,-1,1,-2,-2,0,0
-4,-1,4,0,-1,0,1,0,-2,0,-1,0,1,-2,-1,-2,-5,-1,-2,1,-1,-2,1,1,0,-3,-1,3,-2,-1,-2,0,0,1,-2,-3,2,-2,-2,0,1,-4,-2,-1,2
-6,-2,10,-1,-3,1,11,-2,3,-1,3,-5,-7,1,12,0,-5,-6,2,5,-1,2,-1,1,-1,-1,-2,12,-4,2,-1,-5,-2,0,-2,2,12,-3,0,0,3,-15,-10,2,-4
1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875
1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875
1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875
1.4375,-0.3125,0.3125,0.625,0.625,-0.25,-0.25,1.6875,1.625,-0.1875,1.0625,1.6875,-0.9375,2,2,0.4375,-0.3125,0.4375,1.5625,0.4375,-0.125,0.3125,0.375,-1.3125,-0.5,1.125,1.125,1.125,-0.8125,-0.8125,-0.25,0.125,-0.6875,-0.4375,-0.25,-2,0.375,1,0.25,0.3125,-0.8125,-0.8125,3,0.3125,0.125
1.4375,-0.3125,0.3125,0.625,0.625,-0.25,-0.25,1.6875,1.625,-0.1875,1.0625,1.6875,-0.9375,2,2,0.4375,-0.3125,0.4375,1.5625,0.4375,-0.125,0.3125,0.375,-1.3125,-0.5,1.125,1.125,1.125,-0.8125,-0.8125,-0.25,0.125,-0.6875,-0.4375,-0.25,-2,0.375,1,0.25,0.3125,-0.8125,-0.8125,3,0.3125,0.125
1.4375,-0.3125,0.3125,0.625,0.625,-0.25,-0.25,1.6875,1.625,-0.1875,1.0625,1.6875,-0.9375,2,2,0.4375,-0.3125,0.4375,1.5625,0.4375,-0.125,0.3125,0.375,-1.3125,-0.5,1.125,1.125,1.125,-0.8125,-0.8125,-0.25,0.125,-0.6875,-0.4375,-0.25,-2,0.375,1,0.25,0.3125,-0.8125,-0.8125,3,0.3125,0.125
3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908,3.1908
2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706,2.8706
5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675,5.0675
6.6725,6.6719,6.6738,6.6748,6.6748,6.68,6.68,6.6829,6.6853,6.6849,6.683,6.6824,6.6796,6.6797,6.679,6.6785,6.6749,6.6745,6.6732,6.6734,6.6733,6.6732,6.6733,6.6756,6.6751,6.6736,6.6726,6.6726,6.6716,6.6716,6.6668,6.6668,6.6668,6.6668,6.6668,6.6685,6.6685,6.6693,6.6693,6.6693,6.6694,6.6694,6.6705,6.6707,6.6714
2.9957,2.9975,2.9979,2.9986,2.9986,3.0002,3.0002,3.0002,3.0003,2.9999,2.9999,2.9999,3.0005,3.0005,3.0011,3.0019,3.0027,3.0028,3.0036,3.0036,3.0031,3.0035,3.0031,3.0044,3.0044,3.0051,3.0049,3.0049,3.005,3.005,3.0047,3.0047,3.0047,3.0047,3.0047,3.0053,3.0052,3.0054,3.0054,3.0054,3.005,3.005,3.005,3.0054,3.0049
3.7042,3.7043,3.7025,3.7016,3.7016,3.6973,3.6973,3.692,3.6919,3.6922,3.6949,3.6963,3.6997,3.7014,3.7033,3.7041,3.7076,3.7079,3.71,3.7109,3.7112,3.7112,3.7112,3.7072,3.7067,3.7087,3.7105,3.7105,3.7109,3.7109,3.7131,3.7131,3.7131,3.7131,3.7131,3.7092,3.7084,3.7083,3.7083,3.7083,3.7083,3.7083,3.7102,3.7111,3.7105
0.96484,0.9624,0.9585,0.95996,0.96143,0.95605,0.96191,0.95605,0.9585,0.95947,0.96338,0.96387,0.96143,0.95996,0.96143,0.95654,0.95752,0.96094,0.95508,0.95557,0.95605,0.96045,0.9624,0.96436,0.95898,0.95215,0.95215,0.95996,0.95898,0.96094,0.96094,0.96045,0.95703,0.95508,0.95312,0.95557,0.95996,0.96484,0.95898,0.95068,0.95264,0.96045,0.96045,0.96387,0.95752
-0.229,-0.23584,-0.22656,-0.23047,-0.23926,-0.23828,-0.23682,-0.23584,-0.23389,-0.24072,-0.23926,-0.229,-0.2373,-0.23486,-0.23242,-0.23242,-0.23682,-0.23975,-0.23828,-0.23291,-0.24219,-0.23584,-0.23486,-0.23535,-0.23682,-0.23877,-0.23877,-0.23291,-0.23584,-0.2334,-0.23584,-0.22363,-0.23145,-0.25049,-0.24121,-0.22363,-0.24365,-0.23926,-0.23633,-0.2417,-0.24072,-0.23926,-0.2417,-0.2373,-0.23779
0.10352,0.10205,0.10254,0.099121,0.10156,0.10205,0.10498,0.10645,0.10693,0.10742,0.10547,0.10547,0.10596,0.10986,0.10742,0.10156,0.10645,0.10938,0.11084,0.10352,0.104,0.1001,0.10449,0.10254,0.1001,0.099609,0.099609,0.11426,0.099121,0.10547,0.11133,0.10205,0.10352,0.11621,0.11182,0.10596,0.11084,0.10938,0.10547,0.104,0.10889,0.10742,0.10449,0.1084,0.11035
0.91797,0.91162,0.91992,0.91602,0.91602,0.91797,0.91504,0.9209,0.9209,0.9165,0.91699,0.91699,0.91748,0.91406,0.91748,0.92236,0.9126,0.91504,0.92285,0.91895,0.91797,0.9209,0.91748,0.91699,0.9209,0.92285,0.92285,0.91748,0.9126,0.91455,0.91602,0.91895,0.92529,0.91895,0.92139,0.91357,0.91211,0.91455,0.91797,0.91992,0.91797,0.91797,0.91504,0.91455,0.92334
0.30176,0.30322,0.30322,0.30225,0.30225,0.30518,0.30664,0.30518,0.30029,0.30322,0.30518,0.30273,0.30029,0.29785,0.29932,0.3042,0.30176,0.30225,0.30322,0.30615,0.30713,0.30127,0.30176,0.30566,0.30322,0.2998,0.2998,0.30029,0.30469,0.3042,0.30273,0.30029,0.29883,0.29541,0.30225,0.29785,0.29688,0.2959,0.30518,0.30078,0.30078,0.29834,0.30469,0.29395,0.30469
0.14307,0.1499,0.15234,0.15186,0.15186,0.15332,0.14404,0.14893,0.14697,0.14844,0.14258,0.15039,0.14453,0.1499,0.15381,0.15771,0.15186,0.15869,0.15332,0.15332,0.14844,0.15039,0.15527,0.15234,0.15527,0.15234,0.15234,0.15039,0.146,0.15332,0.14893,0.1543,0.15234,0.15186,0.15234,0.15527,0.15234,0.15576,0.15527,0.15088,0.15039,0.15088,0.14355,0.15283,0.15576
-2,-1,0,0,-1,-2,-1,-3,-1,1,0,-1,-2,-2,-1,4,-4,-3,-2,-1,-2,-1,0,0,-2,0,0,-1,-1,-1,-1,-1,-1,0,0,-2,-2,-1,-1,-1,-2,0,1,0,0
-1,-2,0,-1,0,-1,0,0,-1,-1,0,-2,-3,-3,-1,6,-4,-3,-1,0,-2,-2,-1,-2,-2,1,1,-1,0,-1,0,-1,0,-2,-3,2,-2,0,-2,-1,-1,0,-1,0,0
-1,-1,0,0,-2,-2,-1,-2,-2,-1,-1,-1,-1,0,-1,11,-10,-6,-3,0,-1,0,0,-1,-1,-1,-1,-2,-2,-2,-2,0,-2,-3,-1,-1,-1,-3,0,0,-1,-1,0,0,-2
-1,-2,0,-2,-1,-1,-3,0,-1,0,-2,-1,-1,-1,-1,0,-1,-3,-1,0,-2,-2,-1,1,0,-2,-2,0,-1,-1,0,-1,-1,-1,-1,-2,-1,-1,-2,-1,-1,-1,0,1,-1
-1,0,-2,-2,-1,-2,-1,0,-2,-1,-1,-2,-2,0,-2,-1,-3,-4,-2,-1,-1,0,-1,0,-2,-2,-2,0,0,-1,-2,-3,-1,-2,-1,-1,-2,-1,-2,-1,-1,-2,-1,0,0
1,-1,-1,1,-2,0,-2,-2,-1,-1,-2,-1,-3,-2,-2,1,-1,-1,0,1,0,-1,0,0,-2,-2,-2,-1,-1,0,-1,-1,0,-1,-1,-2,-3,1,-4,1,-2,-3,1,-1,-2
7,0,3,6,2,2,-1,0,-1,5,-1,3,-2,-12,2,0,-2,-11,6,-4,0,-1,-6,0,0,-1,-1,-5,7,1,2,9,-1,1,5,-9,0,1,-5,-1,-13,2,1,9,-9
-2,-1,0,2,4,-2,-2,-3,-3,0,-3,0,-4,1,-1,1,-2,-4,-1,0,0,0,-1,0,3,0,0,-1,1,3,0,0,-4,-1,1,-3,-3,-3,-2,1,-5,2,-1,2,-1
0,0,-1,1,1,-2,-1,1,0,2,0,-1,-1,0,-1,-1,-2,-2,1,-3,0,-1,1,-1,-1,-2,1,0,1,-1,1,-2,-2,0,2,-1,-2,-3,-2,-1,1,-1,-1,-4,-2
1,1,-1,2,3,-2,2,0,-2,2,1,0,3,0,1,0,-1,-1,-2,-1,-2,1,-1,-5,-1,2,-1,-2,-1,-3,-1,3,1,-1,0,0,1,0,-2,0,-1,0,1,-1,-2
0,-3,0,-2,0,0,-2,-1,-1,1,-3,0,0,0,0,-1,-3,-1,-3,-2,2,-3,0,-2,-3,-3,-1,1,-2,-1,-1,-1,-1,-2,-2,-1,-2,0,0,-2,-1,1,0,-2,-1
-1,-1,-2,-1,-1,0,-1,-2,-1,1,-1,-2,-2,-2,0,-3,-2,-1,-1,-1,-1,-1,0,-1,0,-2,-2,-1,-1,-4,0,-1,-1,-1,0,-2,-1,-1,-1,-3,-1,-2,0,-2,1
2,0,0,-2,0,-2,-1,-2,0,1,-1,1,-1,-1,-2,-2,-2,0,0,0,0,-1,-2,-1,0,1,0,0,-2,-2,-2,-3,0,-1,0,0,0,-1,-1,0,-2,1,-3,0,1
-1,2,-1,3,-1,1,0,-1,1,-1,-2,-1,-2,-1,0,3,-3,-3,0,-2,-1,0,0,-1,-2,0,-3,0,-2,0,-1,0,-2,1,0,-1,0,0,1,0,0,0,-2,1,-2
-2,0,0,0,1,0,0,-2,2,-2,-1,-1,-1,0,0,0,-1,0,0,0,1,0,0,-1,-1,2,-2,0,-2,0,-4,-2,0,-1,-1,1,-1,0,0,1,1,-3,-2,0,0
1,0,-1,0,-1,-1,-2,-4,-1,2,-3,1,0,-2,0,0,-2,0,-2,0,-3,-1,1,0,0,0,-1,-1,-2,-2,-2,2,0,0,0,-2,-1,2,-1,-1,-1,1,-2,-1,-1
0.875,1.3125,1.8125,0.6875,0.0625,-0.125,-0.125,-1,-0.4375,-0.0625,0.6875,-0.875,-1.3125,-0.25,-0.125,-1.125,-2.0625,-2.75,1,0.125,-0.6875,0.3125,-0.375,-0.875,-1.8125,-2.25,-2.25,-1.5,-0.6875,-0.875,-2.3125,-1.5,-4.5,-2.125,2.4375,1.125,-1.1875,-0.125,-0.5,-2.1875,-1.25,0.25,1.0625,0.5625,0.25
0.875,1.3125,1.8125,0.6875,0.0625,-0.125,-0.125,-1,-0.4375,-0.0625,0.6875,-0.875,-1.3125,-0.25,-0.125,-1.125,-2.0625,-2.75,1,0.125,-0.6875,0.3125,-0.375,-0.875,-1.8125,-2.25,-2.25,-1.5,-0.6875,-0.875,-2.3125,-1.5,-4.5,-2.125,2.4375,1.125,-1.1875,-0.125,-0.5,-2.1875,-1.25,0.25,1.0625,0.5625,0.25
0.875,1.3125,1.8125,0.6875,0.0625,-0.125,-0.125,-1,-0.4375,-0.0625,0.6875,-0.875,-1.3125,-0.25,-0.125,-1.125,-2.0625,-2.75,1,0.125,-0.6875,0.3125,-0.375,-0.875,-1.8125,-2.25,-2.25,-1.5,-0.6875,-0.875,-2.3125,-1.5,-4.5,-2.125,2.4375,1.125,-1.1875,-0.125,-0.5,-2.1875,-1.25,0.25,1.0625,0.5625,0.25
-0.5,-0.25,-1,-1.125,-1.125,-1.9375,-1.4375,-2.0625,-0.3125,-0.1875,-0.25,-1.9375,-0.75,-0.0625,-0.25,-0.625,-0.8125,-0.125,0.75,0.3125,0.0625,-0.1875,0.625,0.875,-0.75,0.375,0.375,3.0625,1.1875,0,0.75,1.625,1.625,3.625,2.5,0.8125,1.0625,1.125,0,-1.9375,-1.0625,-0.25,-1.8125,-1.5,0.1875
-0.5,-0.25,-1,-1.125,-1.125,-1.9375,-1.4375,-2.0625,-0.3125,-0.1875,-0.25,-1.9375,-0.75,-0.0625,-0.25,-0.625,-0.8125,-0.125,0.75,0.3125,0.0625,-0.1875,0.625,0.875,-0.75,0.375,0.375,3.0625,1.1875,0,0.75,1.625,1.625,3.625,2.5,0.8125,1.0625,1.125,0,-1.9375,-1.0625,-0.25,-1.8125,-1.5,0.1875
-0.5,-0.25,-1,-1.125,-1.125,-1.9375,-1.4375,-2.0625,-0.3125,-0.1875,-0.25,-1.9375,-0.75,-0.0625,-0.25,-0.625,-0.8125,-0.125,0.75,0.3125,0.0625,-0.1875,0.625,0.875,-0.75,0.375,0.375,3.0625,1.1875,0,0.75,1.625,1.625,3.625,2.5,0.8125,1.0625,1.125,0,-1.9375,-1.0625,-0.25,-1.8125,-1.5,0.1875
3.0853,3.0886,3.0931,3.0952,3.0959,3.0967,3.0975,3.0989,3.0988,3.1003,3.1012,3.1016,3.1017,3.103,3.104,3.1042,3.1039,3.1033,3.1089,3.1127,3.1137,3.1137,3.1142,3.115,3.1118,3.1088,3.1088,3.107,3.098,3.0951,3.0906,3.0866,3.0849,3.0842,3.0932,3.0964,3.0981,3.0995,3.1,3.1002,3.1009,3.1019,3.104,3.1078,3.1082
2.9163,2.9169,2.9173,2.9173,2.9172,2.9173,2.9174,2.9179,2.9174,2.9174,2.918,2.9175,2.9177,2.9177,2.9177,2.918,2.9191,2.9198,2.9201,2.9205,2.9193,2.9193,2.9194,2.9194,2.92,2.9199,2.9199,2.9208,2.9224,2.9223,2.9233,2.9246,2.9252,2.9279,2.9307,2.9306,2.9299,2.9304,2.9299,2.9294,2.9286,2.9285,2.9283,2.9269,2.9265
6.4309,6.429,6.4267,6.4256,6.425,6.4241,6.4233,6.4221,6.4221,6.4206,6.4198,6.4195,6.4177,6.4165,6.4154,6.4148,6.4139,6.4104,6.4048,6.4019,6.3996,6.3996,6.3993,6.3985,6.3994,6.4012,6.4012,6.4015,6.4093,6.4117,6.4144,6.4154,6.4149,6.4088,6.4019,6.3994,6.3964,6.3953,6.3947,6.3934,6.3912,6.3901,6.3889,6.3863,6.386
6.7868,6.7868,6.7865,6.7844,6.7844,6.7789,6.7753,6.7737,6.772,6.772,6.7718,6.7703,6.7694,6.77,6.7693,6.7693,6.7689,6.7679,6.7667,6.7659,6.7659,6.7659,6.7656,6.7656,6.7656,6.7656,6.7656,6.7673,6.7695,6.7709,6.7783,6.7788,6.7822,6.783,6.7848,6.7826,6.7815,6.7788,6.7782,6.7754,6.7736,6.7732,6.7726,6.7699,6.7699
3.0662,3.0662,3.0658,3.0658,3.0658,3.0659,3.0676,3.0682,3.0681,3.0681,3.0683,3.068,3.0677,3.0673,3.0672,3.0672,3.0672,3.0666,3.0661,3.0658,3.0658,3.0658,3.0654,3.0654,3.0654,3.0654,3.0654,3.0652,3.066,3.0664,3.068,3.0686,3.0687,3.0684,3.0674,3.0664,3.0658,3.0633,3.0628,3.063,3.0629,3.0629,3.0635,3.0633,3.0629
3.5878,3.5878,3.588,3.5895,3.5895,3.5914,3.5922,3.5918,3.5927,3.5927,3.593,3.5927,3.5926,3.592,3.5929,3.5929,3.5931,3.5941,3.5958,3.5969,3.5969,3.5969,3.5971,3.5971,3.5971,3.5971,3.5971,3.5981,3.5979,3.5963,3.59,3.5903,3.5886,3.5907,3.593,3.5967,3.5984,3.6027,3.6039,3.6048,3.605,3.6052,3.6048,3.6052,3.6052
0.96826,0.95947,0.95605,0.96143,0.96875,0.96338,0.96533,0.95898,0.96045,0.96436,0.96729,0.9624,0.9585,0.9585,0.96289,0.96289,0.96045,0.96729,0.96533,0.9624,0.9541,0.9541,0.96631,0.96338,0.95703,0.95459,0.9585,0.9668,0.9624,0.95703,0.95996,0.96191,0.96094,0.95654,0.96387,0.96338,0.9624,0.95801,0.96045,0.96436,0.98828,1.0576,1.1841,1.2217,1.2222
-0.22314,-0.22559,-0.21826,-0.22314,-0.21924,-0.22363,-0.22266,-0.22217,-0.22168,-0.22168,-0.21924,-0.22119,-0.22412,-0.22705,-0.22168,-0.22607,-0.22803,-0.22363,-0.2207,-0.22314,-0.22168,-0.22998,-0.22266,-0.22656,-0.21826,-0.22852,-0.229,-0.21826,-0.22363,-0.22607,-0.22607,-0.22607,-0.22412,-0.22266,-0.22314,-0.22754,-0.22656,-0.22412,-0.22803,-0.22559,-0.22119,-0.20752,-0.13379,-0.17969,-0.51953
0.11719,0.11377,0.11768,0.10742,0.104,0.10938,0.10986,0.10693,0.11377,0.11084,0.10547,0.11572,0.12207,0.11182,0.11426,0.11523,0.11768,0.10645,0.10693,0.11084,0.11182,0.11572,0.1123,0.10791,0.11572,0.1167,0.1167,0.11133,0.11133,0.11719,0.1123,0.10742,0.10938,0.11865,0.11279,0.11768,0.11523,0.11914,0.11572,0.1084,0.11084,0.064453,0.049316,0.13281,0.38867
0.91504,0.91504,0.92676,0.9165,0.91113,0.91455,0.92139,0.92139,0.91846,0.91797,0.92285,0.92139,0.91602,0.9209,0.91992,0.92383,0.91553,0.91553,0.91455,0.91504,0.92285,0.91748,0.91553,0.91016,0.91748,0.9165,0.91992,0.91553,0.91602,0.91699,0.91699,0.91699,0.91553,0.91553,0.91943,0.92236,0.91943,0.91943,0.91162,0.91406,0.90674,0.92432,1.0352,1.0352,1.1821
0.29541,0.29541,0.3042,0.3042,0.29785,0.30371,0.2915,0.2915,0.30225,0.2998,0.2959,0.30371,0.29883,0.30225,0.3042,0.29932,0.30713,0.30713,0.30469,0.29736,0.30518,0.29883,0.30664,0.30664,0.30469,0.30518,0.30225,0.30713,0.30664,0.30225,0.30225,0.30225,0.3042,0.3042,0.3042,0.3042,0.30225,0.30225,0.30811,0.30469,0.30811,0.31641,0.35352,0.35352,0.27051
0.15088,0.15088,0.15576,0.14648,0.1499,0.15137,0.15137,0.15137,0.14941,0.14648,0.13867,0.14844,0.15186,0.15576,0.14502,0.1543,0.14893,0.14893,0.15234,0.14355,0.15625,0.14746,0.14941,0.15234,0.1499,0.15283,0.15479,0.15088,0.15479,0.15088,0.15088,0.15088,0.15234,0.15234,0.14648,0.15625,0.15039,0.15039,0.15039,0.15234,0.15137,0.15186,0.072266,0.072266,0.13672
-1,-1,-1,-1,-2,-1,-1,-2,0,-2,-1,0,0,0,-1,0,-1,-2,-1,-2,-3,-1,-1,0,-1,0,-1,0,-1,0,0,-3,-1,-1,-1,-1,-1,0,-1,-2,3,-4,-3,17,20
-1,-1,0,-1,0,-1,-1,-2,-1,-2,-3,-1,0,-3,-1,1,0,-2,-1,-3,-1,0,0,-3,1,-1,-1,0,-1,1,0,0,0,-2,-1,0,-1,1,-1,-3,2,-4,0,2,-15
-1,-1,-2,-1,-1,-2,0,-1,-2,-1,-1,0,-2,-1,0,-1,-1,-1,-2,-2,0,-1,-2,-1,-1,-1,-3,-2,0,-2,-3,-1,0,-1,0,1,-2,-2,0,-1,1,-4,-4,4,-12
-1,-1,0,-1,0,-2,-1,1,-1,0,-3,-1,-2,0,-1,-1,-1,-1,-2,-1,0,-2,0,-1,-4,-1,0,-2,1,-3,-1,0,0,-3,1,0,-2,1,-3,-1,2,-14,-33,11,58
-2,0,-2,-1,-1,-1,-1,0,-1,-1,0,0,1,1,-1,-2,-1,-2,0,-1,-1,-1,-1,0,-1,-2,-3,2,1,-2,-1,-1,-1,-3,0,0,-2,0,-1,-2,-1,-15,-21,-30,-43
-1,-2,0,-1,0,0,-1,-2,-2,0,2,-1,-2,-2,-2,-3,-3,1,-3,-1,-1,-1,-1,0,-3,-1,-1,-1,0,-1,-1,-2,-2,1,0,0,0,-2,0,-2,1,-11,-8,17,-23
